userId,movieId,tag,timestamp
477,54503.0,"['high', 'school']",1244566117
477,54503.0,"['Michael', 'Cera']",1244566094
477,54503.0,['nerds'],1244566133
477,54503.0,"['self', 'discovery']",1244566119
477,54503.0,['shenanigans'],1244566122
477,54503.0,['virginity'],1244566127
477,55167.0,['anime'],1282924582
477,56174.0,"['alone', 'in', 'the', 'world']",1262795676
477,56174.0,['apocalypse'],1262795677
477,56174.0,"['based', 'on', 'a', 'book']",1262795681
477,56174.0,"['last', 'man', 'on', 'earth']",1262795684
477,56174.0,"['plot', 'holes']",1262795671
477,56174.0,"['Post', 'apocalyptic']",1262795695
477,56174.0,['post-apocalyptic'],1262795699
477,56174.0,['religion'],1262795669
477,56174.0,['vampire'],1262795702
477,56367.0,"['Michael', 'Cera']",1244566158
477,56367.0,"['notable', 'soundtrack']",1244566156
477,56367.0,['pregnancy'],1244566154
477,56367.0,"['teenage', 'pregnancy']",1244566153
477,56367.0,['witty'],1244566176
477,57669.0,"['black', 'comedy']",1269832562
477,57669.0,"['Colin', 'Farrell']",1269832561
477,57669.0,"['dark', 'comedy']",1269832559
477,57669.0,['drugs'],1269832564
477,57669.0,['friendship'],1269832567
477,57669.0,['irreverent'],1269832579
477,57669.0,"['Ralph', 'Fiennes']",1269832572
477,57669.0,['stylized'],1269832574
477,59141.0,"['movies', 'about', 'movies']",1241396155
477,60069.0,"['last', 'man', 'on', 'earth']",1241396252
477,60069.0,"['love', 'story']",1241396256
477,60069.0,"['Post', 'apocalyptic']",1241396239
477,60069.0,"['social', 'commentary']",1241396236
477,61323.0,"['Brad', 'Pitt']",1269832483
477,61323.0,"['Coen', 'Bros']",1269832486
477,61323.0,"['Coen', 'Brothers']",1269832484
477,61323.0,"['dark', 'comedy']",1269832488
477,61323.0,['espionage'],1269832491
477,61323.0,"['George', 'Clooney']",1269832490
477,61323.0,"['John', 'Malkovich']",1269832492
477,61323.0,['satire'],1269832497
477,61323.0,"['twists', '&', 'turns']",1269832504
477,61323.0,['weird'],1269832501
477,62336.0,"['2D', 'animation']",1282924611
477,62336.0,"['cult', 'film']",1282924621
477,62336.0,['stylish'],1282924615
477,62336.0,['surreal'],1282924617
477,66934.0,"['joss', 'whedon']",1244788368
477,66934.0,"['Nathan', 'Fillion']",1244788378
477,66934.0,"['Neil', 'Patrick', 'Harris']",1244788374
477,66934.0,['parody'],1244788359
477,67087.0,"['Andy', 'Samberg']",1269833868
477,67087.0,['bromance'],1269833887
477,67087.0,['bromantic'],1269833884
477,67087.0,['comedy'],1269833878
477,67087.0,"['Jaime', 'Pressly']",1269833873
477,67087.0,"['Jason', 'Segel']",1269833863
477,67087.0,['masculinity'],1269833871
477,67087.0,"['Paul', 'Rudd']",1269833866
477,68237.0,['2001-like'],1252898614
477,68237.0,['Sci-fi'],1252898620
477,68237.0,['solitude'],1252898625
477,68319.0,"['bad', 'plot']",1262795886
477,68319.0,"['comic', 'book']",1241938912
477,68319.0,"['hugh', 'jackman']",1262795892
477,68319.0,"['Ryan', 'Reynolds']",1262795891
477,68319.0,"['too', 'many', 'characters']",1241941484
477,68358.0,['future'],1245030304
477,68358.0,"['lack', 'of', 'development']",1262795924
477,68358.0,"['lack', 'of', 'story']",1262795926
477,68358.0,"['quick', 'cuts']",1245030309
477,68358.0,['sci-fi'],1262795933
477,68358.0,"['Simon', 'Pegg']",1245030316
477,68358.0,['space'],1262795932
477,68358.0,"['space', 'travel']",1262795931
477,68358.0,"['time', 'travel']",1262795929
477,68791.0,"['artificial', 'intelligence']",1262795849
477,68791.0,"['bad', 'acting']",1262795862
477,68791.0,"['bad', 'plot']",1262795842
477,68791.0,"['bad', 'script']",1262795859
477,68791.0,"['Christian', 'Bale']",1262795846
477,68791.0,"['FIGHTING', 'THE', 'SYSTEM']",1262795852
477,68791.0,['franchise'],1262795875
477,68791.0,"['new', 'composer']",1243401981
477,68791.0,['post-apocalyptic'],1262795854
477,68791.0,['robots'],1243401992
477,68791.0,['sci-fi'],1262795871
477,68791.0,['sequel'],1262795873
477,68945.0,['Recap'],1246349071
477,69526.0,"['bad', 'plot']",1262795720
477,69526.0,"['Michael', 'Bay']",1262795729
477,69526.0,"['needed', 'more', 'autobots']",1246346162
477,69526.0,"['plot', 'holes']",1262795732
477,69526.0,['ridiculous'],1262795737
477,69526.0,"['Shia', 'LaBeouf']",1246346172
477,69526.0,"['stop', 'using', 'useless', 'characters', 'for', 'filler']",1246346159
477,69757.0,['artistic'],1279956134
477,69757.0,['Funny'],1279956141
477,69757.0,['humorous'],1279956124
477,69757.0,['inspiring'],1279956130
477,69757.0,['intelligent'],1279956132
477,69757.0,['quirky'],1279956145
477,69757.0,['romance'],1279956123
477,69757.0,"['Zooey', 'Deschanel']",1279956120
477,70286.0,"['intelligent', 'sci-fi']",1250476969
477,72224.0,"['bad', 'humor']",1296891269
477,72998.0,"['bad', 'science']",1262707524
477,72998.0,['futuristic'],1262707531
477,72998.0,"['graphic', 'design']",1262707532
477,72998.0,"['James', 'Cameron']",1262707536
477,72998.0,['military'],1262707534
477,72998.0,"['poor', 'dialogue']",1262707537
477,72998.0,['sci-fi'],1262707551
477,72998.0,"['superficial', 'plot']",1262707525
477,72998.0,['unoriginal'],1262794416
477,72998.0,"['white', 'guilt']",1262707542
477,79132.0,['dreamlike'],1280608188
477,79132.0,['surreal'],1280608178
477,79132.0,"['visually', 'appealing']",1280608181
477,79702.0,['geeky'],1282923864
477,79702.0,"['Michael', 'Cera']",1282923853
477,79702.0,['stylized'],1282923856
477,79702.0,"['video', 'games']",1282923860
477,82242.0,"['male', 'nudity']",1293690470
477,82461.0,"['action', 'choreography']",1296891206
477,82461.0,"['Horrid', 'characterisation']",1296891200
477,82461.0,"['Poor', 'plot', 'development']",1296891195
477,82461.0,['sequel'],1296891202
477,82461.0,['soundtrack'],1296891203
487,112552.0,['passion'],1429347541
487,112552.0,['psychological'],1429347541
487,112552.0,['suspense'],1429347541
506,112552.0,['jazz'],1424487178
506,112552.0,['music'],1424487178
506,112552.0,['tense'],1424487178
509,80834.0,['adventure'],1435992979
509,80834.0,['animation'],1435992979
509,80834.0,['fantasy'],1435992979
513,750.0,"['purity', 'of', 'essence']",1159980456
513,750.0,"['Slim', 'Pickens']",1159980456
513,6787.0,"['Deep', 'Throat']",1159980769
520,3039.0,"['Dan', 'Aykroyd']",1326608424
520,60516.0,['enjoyable'],1326610782
533,356.0,"['bubba', 'gump', 'shrimp']",1424753866
533,356.0,"['lieutenant', 'dan']",1424753866
533,356.0,"['stupid', 'is', 'as', 'stupid', 'does']",1424753866
537,527.0,"['based', 'on', 'a', 'true', 'story']",1424142072
537,527.0,['biography'],1424142112
537,527.0,['disturbing'],1424142113
537,527.0,['holocaust'],1424142110
537,1625.0,['Mystery'],1424141701
537,1721.0,['romance'],1424141922
537,2329.0,"['edward', 'norton']",1424141449
537,2329.0,['emotional'],1424141459
537,2329.0,['politics'],1424141461
537,2571.0,['philosophy'],1424141098
537,2571.0,"['post', 'apocalyptic']",1424141101
537,3949.0,['depressing'],1424141547
537,3949.0,['psychology'],1424141551
537,5989.0,['cheating'],1424139697
537,5989.0,['intelligent'],1424139627
537,5989.0,"['Leonardo', 'DiCaprio']",1424139605
537,5989.0,['lies'],1424139629
537,5989.0,['smart'],1424139670
537,5989.0,"['Tom', 'Hanks']",1424139608
537,5989.0,"['twists', '&', 'turns']",1424139659
537,8533.0,"['memory', 'loss']",1424141963
537,8533.0,['romance'],1424141953
537,8533.0,['sad'],1424141974
537,55765.0,['corruption'],1424139519
537,55765.0,"['Denzel', 'Washington']",1424139515
537,55765.0,['mafia'],1424139559
537,55765.0,"['organized', 'crime']",1424139529
537,58295.0,['heist'],1424139043
537,58295.0,['robbery'],1424139058
537,58295.0,"['small', 'time', 'criminals']",1424139056
537,69122.0,['casino'],1424140307
537,69122.0,['comedy'],1424140299
537,69122.0,['funny'],1424140317
537,69122.0,['hotel'],1424140308
537,69122.0,"['Las', 'Vegas']",1424140298
537,69481.0,['war'],1424144802
537,72998.0,"['beautiful', 'scenery']",1424140229
537,72998.0,"['graphic', 'design']",1424140242
537,72998.0,['music'],1424140259
537,72998.0,['politics'],1424140263
537,72998.0,['romance'],1424140252
537,72998.0,['thought-provoking'],1424140286
537,72998.0,"['too', 'long']",1424140237
537,72998.0,"['visually', 'stunning']",1424140233
537,79132.0,"['big', 'budget']",1424140151
537,79132.0,['clever'],1424140142
537,79132.0,['complicated'],1424140133
537,79132.0,"['dead', 'wife']",1424140200
537,79132.0,"['great', 'soundtrack']",1424140118
537,79132.0,['heist'],1424140154
537,79132.0,['intellectual'],1424140159
537,79132.0,['mindfuck'],1424140185
537,79132.0,['philosophy'],1424140124
537,79132.0,['psychological'],1424140165
537,79132.0,['psychology'],1424140162
537,79132.0,['suspense'],1424140144
537,79132.0,['thought-provoking'],1424140130
537,80489.0,['crime'],1424139483
537,80489.0,['FBI'],1424139489
537,80489.0,['romance'],1424139421
537,80489.0,"['too', 'much', 'love', 'interest']",1424139454
537,80906.0,['business'],1424461859
537,80906.0,['corruption'],1424461848
537,80906.0,['economics'],1424461852
537,80906.0,"['investor', 'corruption']",1424461854
537,80906.0,['politics'],1424461849
537,80906.0,['truth'],1424461857
537,89745.0,"['Captain', 'America']",1424140576
537,89745.0,['silly'],1424140613
537,89745.0,['superhero'],1424140571
537,89745.0,"['superhero', 'team']",1424140598
537,90439.0,['bank'],1424141059
537,90439.0,"['big', 'corporations']",1424138651
537,90439.0,['business'],1424138635
537,90439.0,['corruption'],1424138654
537,90439.0,"['financial', 'crisis']",1424138667
537,90439.0,"['Kevin', 'Spacey']",1424138645
537,90439.0,['realistic'],1424138641
537,90439.0,['suspense'],1424141005
537,90439.0,"['Wall', 'Street']",1424141052
537,92259.0,['emotional'],1424141413
537,92259.0,['sexuality'],1424141386
537,95067.0,"['interesting', 'scenario']",1424140932
537,95441.0,"['crude', 'humor']",1424140358
537,97304.0,['cia'],1424138568
537,97304.0,['politics'],1424138581
537,97304.0,['Thrilling'],1424138560
537,99114.0,['Soundtrack'],1424140415
537,104218.0,"['Adam', 'Sandler']",1424317302
537,104841.0,"['cliche', 'characters']",1424140813
537,104841.0,"['long', 'shots']",1424140806
537,104841.0,['predictable'],1424140784
537,104841.0,['Simple'],1424140794
537,104841.0,"['slow', 'action']",1424140827
537,104841.0,"['visually', 'appealing']",1424140838
537,105504.0,['hostage'],1424141178
537,105504.0,['ocean'],1424141170
537,105504.0,['suspense'],1424141149
537,106782.0,"['Stock', 'Market']",1424142693
537,106782.0,"['Wall', 'Street']",1424142688
543,85565.0,['Comedy'],1377022063
567,1.0,['fun'],1525286013
567,101.0,"['off-beat', 'comedy']",1525287216
567,101.0,['quirky'],1525287214
567,308.0,['cynical'],1525287798
567,356.0,['bittersweet'],1525287545
567,356.0,['emotional'],1525287537
567,356.0,['heartwarming'],1525287541
567,356.0,['touching'],1525287539
567,541.0,['atmospheric'],1525286590
567,541.0,['dreamlike'],1525286588
567,541.0,['existentialism'],1525286583
567,541.0,['philosophical'],1525286586
567,750.0,"['black', 'comedy']",1525287727
567,750.0,"['dark', 'comedy']",1525287724
567,750.0,['Quirky'],1525287729
567,1203.0,['claustrophobic'],1525283652
567,1203.0,['confrontational'],1525283610
567,1203.0,['earnest'],1525283658
567,1203.0,"['good', 'dialogue']",1525283605
567,1203.0,"['great', 'screenplay']",1525283612
567,1203.0,['gritty'],1525283636
567,1203.0,['Motivational'],1525283631
567,1203.0,['thought-provoking'],1525283607
567,1237.0,['atmospheric'],1525286526
567,1237.0,['cerebral'],1525286536
567,1237.0,['existentialism'],1525286523
567,1237.0,['philosophical'],1525286544
567,1237.0,['reflective'],1525286538
567,1260.0,['atmospheric'],1525285649
567,1260.0,['chilly'],1525285661
567,1260.0,['creepy'],1525285667
567,1260.0,['menacing'],1525285665
567,1260.0,"['mental', 'illness']",1525285654
567,1260.0,['oninous'],1525285670
567,1653.0,['intelligent'],1525287116
567,1653.0,['thought-provoking'],1525287118
567,1704.0,['heartwarming'],1525287326
567,1704.0,['inspirational'],1525287323
567,1916.0,"['avant-garde', 'romantic', 'comedy']",1525282933
567,1916.0,['elegiac'],1525282961
567,1916.0,['melancholy'],1525282935
567,1916.0,['quirky'],1525282930
567,1916.0,['wry'],1525282972
567,1921.0,['artsy'],1525287302
567,1921.0,['atmospheric'],1525287273
567,1921.0,['cerebral'],1525287286
567,1921.0,['enigmatic'],1525287289
567,1921.0,['existentialism'],1525287275
567,1921.0,['hallucinatory'],1525287271
567,1921.0,['insanity'],1525287293
567,1921.0,['paranoia'],1525287295
567,1921.0,['paranoid'],1525287277
567,1921.0,['surreal'],1525287281
567,1921.0,['tense'],1525287285
567,1921.0,"['visually', 'appealing']",1525287283
567,2138.0,['atmospheric'],1525283760
567,2138.0,['beautiful'],1525283752
567,2324.0,['bittersweet'],1525285789
567,2324.0,['emotional'],1525285791
567,2324.0,['Heartwarming'],1525285795
567,2324.0,['poignant'],1525285800
567,2324.0,['sentimental'],1525285793
567,2324.0,"['tear', 'jerker']",1525285797
567,2324.0,['tearjerking'],1525285787
567,2731.0,['emotional'],1525285761
567,2731.0,['gentle'],1525285768
567,2731.0,['heartwarming'],1525285770
567,2731.0,['lyrical'],1525285763
567,2731.0,['reflective'],1525285753
567,3134.0,['downbeat'],1525287634
567,3134.0,['poignant'],1525287636
567,3266.0,"['black', 'comedy']",1525283004
567,3266.0,['crazy'],1525283002
567,3266.0,['dark'],1525282999
567,3266.0,"['dark', 'comedy']",1525282995
567,3266.0,"['dark', 'humor']",1525283008
567,3266.0,"['serial', 'killer']",1525283012
567,3424.0,"['great', 'cinematography']",1525284096
567,3671.0,"['dark', 'humor']",1525283215
567,3671.0,['easygoing'],1525283227
567,3671.0,['silly'],1525283225
567,3676.0,"['art', 'house']",1525282858
567,3676.0,['Atmospheric'],1525282843
567,3676.0,['creepy'],1525282842
567,3676.0,['cryptic'],1525282831
567,3676.0,['dark'],1525282860
567,3676.0,['disturbing'],1525282840
567,3676.0,['dreamlike'],1525282845
567,3676.0,['enigmatic'],1525282838
567,3676.0,"['fucked', 'up']",1525282866
567,3676.0,['gruesome'],1525282863
567,3676.0,['hallucinatory'],1525282848
567,3676.0,['Insane'],1525282856
567,3676.0,['paranoid'],1525282868
567,3676.0,['strange'],1525282854
567,3676.0,['surreal'],1525282828
567,3676.0,['weird'],1525282851
567,3994.0,['atmospheric'],1525285498
567,3994.0,['somber'],1525285503
567,4144.0,['atmospheric'],1525283524
567,4144.0,['Beautiful'],1525283566
567,4144.0,['bittersweet'],1525283563
567,4144.0,['dreamy'],1525283557
567,4144.0,['elegant'],1525283529
567,4144.0,['heartbreaking'],1525283540
567,4144.0,['intimate'],1525283535
567,4144.0,['loneliness'],1525283527
567,4144.0,"['long', 'takes']",1525283572
567,4144.0,['longing'],1525283542
567,4144.0,['melancholic'],1525283526
567,4144.0,['melancholy'],1525283531
567,4144.0,['moody'],1525283533
567,4144.0,['nocturnal'],1525283537
567,4144.0,['romantic'],1525283568
567,4144.0,['Unique'],1525283560
567,4144.0,"['visually', 'appealing']",1525283544
567,4144.0,"['visually', 'stunning']",1525283550
567,4226.0,['cerebral'],1525282541
567,4226.0,['dreamlike'],1525282545
567,4552.0,"['""artsy""']",1525285878
567,4552.0,['atmospheric'],1525285874
567,4552.0,['gritty'],1525285880
567,4552.0,['hallucinatory'],1525285875
567,4552.0,['surreal'],1525285865
567,4552.0,"['visually', 'stunning']",1525285872
567,4878.0,['atmospheric'],1525282581
567,4878.0,['cerebral'],1525282593
567,4878.0,['dreamlike'],1525282577
567,4878.0,['enigmatic'],1525282598
567,4878.0,['hallucinatory'],1525282590
567,4878.0,"['mental', 'illness']",1525282579
567,4878.0,['mindfuck'],1525282602
567,4878.0,['philosophy'],1525282583
567,4878.0,['psychological'],1525282595
567,4878.0,['quirky'],1525282588
567,4878.0,['surreal'],1525282571
567,4878.0,['thought-provoking'],1525282573
567,4878.0,['weird'],1525282585
567,5673.0,['anger'],1525282648
567,5673.0,['awkward'],1525282635
567,5673.0,['bittersweet'],1525282627
567,5673.0,['hallucinatory'],1525282650
567,5673.0,['quirky'],1525282629
567,5673.0,['sad'],1525282646
567,5673.0,['surreal'],1525282654
567,5673.0,['symbolism'],1525282652
567,5673.0,['tense'],1525282631
567,5673.0,['unconventional'],1525282616
567,5673.0,['unique'],1525282637
567,5673.0,['wistful'],1525282643
567,5690.0,['beautiful'],1525283799
567,5690.0,['downbeat'],1525283801
567,5690.0,['grim'],1525283797
567,5690.0,['poignant'],1525283788
567,5690.0,"['tear', 'jerker']",1525283804
567,5690.0,['tragedy'],1525283795
567,5690.0,['tragic'],1525283809
567,6214.0,['dark'],1525283391
567,6214.0,['disturbing'],1525283383
567,6291.0,['Depressing'],1525287038
567,6291.0,['melancholy'],1525287040
567,6291.0,['sad'],1525287050
567,6377.0,['heartwarming'],1525286742
567,6669.0,['meditative'],1525286218
567,6669.0,['philosophical'],1525286214
567,6669.0,['poignant'],1525286220
567,6669.0,['purposefulness'],1525286216
567,6818.0,['atmospheric'],1525282332
567,6818.0,['bleak'],1525282333
567,6818.0,['disturbing'],1525282337
567,6818.0,['gritty'],1525282340
567,6818.0,['harsh'],1525282335
567,7024.0,['bleak'],1525283990
567,7024.0,['confrontational'],1525284016
567,7024.0,['disturbing'],1525283975
567,7024.0,['harsh'],1525283987
567,7024.0,['haunting'],1525284009
567,7024.0,['inhumane'],1525284013
567,7024.0,['thought-provoking'],1525283979
567,7361.0,['arthouse'],1525282744
567,7361.0,['artistic'],1525282751
567,7361.0,['atmospheric'],1525282731
567,7361.0,['beautiful'],1525282670
567,7361.0,['bittersweet'],1525282677
567,7361.0,['colourful'],1525282696
567,7361.0,['comedy'],1525282701
567,7361.0,['dreamlike'],1525282681
567,7361.0,['emotional'],1525282667
567,7361.0,['feel-good'],1525282786
567,7361.0,['happpiness'],1525282735
567,7361.0,['humane'],1525282811
567,7361.0,['insightful'],1525282724
567,7361.0,['intelligent'],1525282746
567,7361.0,['lovely'],1525282737
567,7361.0,['melancholy'],1525282692
567,7361.0,['mind-bending'],1525282728
567,7361.0,['philosophy'],1525282673
567,7361.0,['quirky'],1525282687
567,7361.0,"['quirky', 'romantic']",1525282715
567,7361.0,['romantic'],1525282694
567,7361.0,['surreal'],1525282704
567,7361.0,['surrealism'],1525282683
567,7361.0,['thought-provoking'],1525282689
567,8335.0,['heartbreaking'],1525285746
567,8477.0,['post-apocalyptic'],1525282477
567,25771.0,['mindfuck'],1525282469
567,25771.0,['surreal'],1525282464
567,25771.0,['surrealism'],1525282466
567,26717.0,['boring'],1525285892
567,26717.0,['psychedelic'],1525285894
567,26717.0,['symbolic'],1525285896
567,27773.0,['bizarre'],1525283311
567,27773.0,['claustrophobic'],1525283317
567,27773.0,['depressing'],1525283303
567,27773.0,['disturbing'],1525283306
567,27773.0,['hallucinatory'],1525283304
567,27773.0,['paranoid'],1525283318
567,27773.0,['surreal'],1525283313
567,27773.0,['twisted'],1525283339
567,30810.0,['heartwarming'],1525284057
567,30810.0,"['off-beat', 'comedy']",1525284048
567,30810.0,['quirky'],1525284031
567,30810.0,['trippy'],1525284067
567,30810.0,"['visually', 'appealing']",1525284041
567,30810.0,['whimsical'],1525284034
567,40491.0,['depression'],1525282384
567,45880.0,['cinematography'],1525287347
567,45880.0,['lyrical'],1525287351
567,48394.0,['atmospheric'],1525286824
567,48394.0,['bittersweet'],1525286830
567,48394.0,"['visually', 'appealing']",1525286827
567,48780.0,['atmospheric'],1525286470
567,48780.0,['enigmatic'],1525286468
567,50872.0,['clever'],1525283885
567,50872.0,['inspirational'],1525283888
567,56782.0,['atmospheric'],1525283248
567,56782.0,['cerebral'],1525283239
567,56782.0,"['character', 'study']",1525283288
567,56782.0,['gritty'],1525283242
567,56782.0,['intense'],1525283245
567,56782.0,"['long', 'shots']",1525283253
567,56782.0,['morality'],1525283268
567,56782.0,"['visually', 'appealing']",1525283236
567,57502.0,['abstract'],1525285566
567,57502.0,['dark'],1525285567
567,57502.0,['psychedelic'],1525285561
567,57502.0,['surreal'],1525285558
567,58301.0,['dark'],1525283356
567,58301.0,"['dark', 'humor']",1525283360
567,58301.0,['intelligent'],1525283358
567,58301.0,['thought-provoking'],1525283367
567,58559.0,['dark'],1525285594
567,58559.0,['gritty'],1525285601
567,63062.0,['emotional'],1525286194
567,68954.0,['bittersweet'],1525286758
567,68954.0,['emotional'],1525286759
567,68954.0,['heartbreaking'],1525286755
567,68954.0,['touching'],1525286762
567,71899.0,['bittersweet'],1525283044
567,71899.0,"['black', 'comedy']",1525283050
567,71899.0,"['character', 'study']",1525283036
567,71899.0,"['dark', 'comedy']",1525283033
567,71899.0,['friendship'],1525283029
567,71899.0,['loneliness'],1525283039
567,71899.0,"['mental', 'illness']",1525283031
567,71899.0,['philosophical'],1525283034
567,71899.0,['poignant'],1525283043
567,71899.0,['quirky'],1525283048
567,71899.0,['sad'],1525283041
567,71899.0,['sweet'],1525283052
567,71899.0,['touching'],1525283027
567,74791.0,['surreal'],1525286112
567,74791.0,['whimsical'],1525286110
567,79132.0,['cerebral'],1525287390
567,79132.0,['dreamlike'],1525287383
567,79132.0,['philosophy'],1525287385
567,79132.0,['thought-provoking'],1525287380
567,80463.0,"['good', 'dialogue']",1525286347
567,80463.0,['loneliness'],1525286325
567,80463.0,['witty'],1525286317
567,89745.0,['fun'],1525285537
567,89745.0,"['great', 'humor']",1525285534
567,89745.0,"['visually', 'appealing']",1525285532
567,94959.0,['quirky'],1525286360
567,95558.0,['Beautiful'],1525287504
567,95558.0,['emotional'],1525287499
567,95558.0,['poetic'],1525287506
567,96079.0,"['beautiful', 'cinematography']",1525287362
567,96079.0,"['beautifully', 'filmed']",1525287364
567,96079.0,['cinematography'],1525287366
567,99764.0,['moving'],1525282453
567,99764.0,['philosopical'],1525282451
567,99764.0,['surreal'],1525282456
567,99764.0,['weird'],1525282455
567,99917.0,['artistic'],1525286643
567,99917.0,['artsy'],1525286654
567,99917.0,['atmospheric'],1525286652
567,99917.0,['Beautiful'],1525286645
567,99917.0,['dreamlike'],1525286649
567,99917.0,['existentialism'],1525286647
567,104875.0,['quirky'],1525285913
567,104944.0,['emotional'],1525285982
567,104944.0,['feel-good'],1525285975
567,104944.0,['heartwarming'],1525285984
567,104944.0,"['mental', 'illness']",1525285990
567,104944.0,['touching'],1525285973
567,105504.0,['suspense'],1525286930
567,105504.0,['tense'],1525286932
567,106766.0,['atmospheric'],1525283920
567,106766.0,['cinematography'],1525283924
567,106766.0,['depressing'],1525283919
567,106766.0,['funny'],1525283917
567,107406.0,['fatalistic'],1525286785
567,108932.0,['cheeky'],1525283702
567,108932.0,['clever'],1525283675
567,108932.0,['colorful'],1525283676
567,108932.0,['feel-good'],1525283700
567,108932.0,['fun'],1525283672
567,108932.0,['imaginative'],1525283681
567,108932.0,['quirky'],1525283678
567,109487.0,"['bad', 'dialogue']",1525287562
567,109487.0,"['philosophical', 'issues']",1525287571
567,109487.0,['thought-provoking'],1525287567
567,109487.0,"['visually', 'appealing']",1525287559
567,112421.0,['adorable'],1525283433
567,112421.0,"['black', 'comedy']",1525283421
567,112421.0,['Eccentric'],1525283427
567,112421.0,['introspection'],1525283425
567,112421.0,"['mental', 'illness']",1525283417
567,112421.0,['quirky'],1525283419
567,112552.0,['inspirational'],1525286276
567,112552.0,['inspiring'],1525286278
567,112552.0,['intense'],1525286274
567,112852.0,['funny'],1525285382
567,112852.0,"['Great', 'Visuals']",1525285333
567,112852.0,['humorous'],1525285336
567,112852.0,"['unlikely', 'hero']",1525285378
567,113705.0,['bittersweet'],1525286093
567,114627.0,['atmospheric'],1525286623
567,114627.0,['bizzare'],1525286627
567,114627.0,['eerie'],1525286621
567,114627.0,['symbolism'],1525286619
567,116797.0,['inspirational'],1525286868
567,116797.0,['intelligent'],1525286865
567,117877.0,['philosophical'],1525287615
567,117877.0,['trippy'],1525287611
567,117887.0,['heartwarming'],1525285938
567,119145.0,['slick'],1525286728
567,122882.0,['beautiful'],1525283844
567,122882.0,['cinematography'],1525283853
567,122882.0,"['visually', 'appealing']",1525283836
567,122912.0,['Dark'],1525282411
567,122912.0,['emotional'],1525282392
567,122912.0,['Sad'],1525282400
567,122912.0,"['Visually', 'appealing']",1525282405
567,122912.0,"['Visually', 'stunning']",1525282403
567,122916.0,['awesome'],1525285267
567,122916.0,['humor'],1525285285
567,122916.0,['quirky'],1525285291
567,122916.0,['unconventional'],1525285265
567,122916.0,"['white', 'guilt']",1525285281
567,122918.0,['fun'],1525286132
567,122922.0,"['visually', 'appealing']",1525287157
567,127298.0,['depressing'],1525286249
567,127298.0,['understated'],1525286256
567,134130.0,['smart'],1525287677
567,134170.0,['funny'],1525283492
567,134170.0,['ridiculous'],1525283483
567,134170.0,['silly'],1525283502
567,138036.0,['slick'],1525287196
567,138036.0,['stylish'],1525287190
567,139385.0,['cinematography'],1525287409
567,139385.0,"['visually', 'appealing']",1525287413
567,139385.0,"['Visually', 'Striking']",1525287426
567,139644.0,['atmospheric'],1525286568
567,139644.0,['tension'],1525286565
567,140174.0,['moving'],1525287480
567,140174.0,['touching'],1525287482
567,141890.0,['Moving'],1525286977
567,143367.0,['contemplative'],1525283159
567,143367.0,['philosophical'],1525283157
567,143367.0,['thought-provoking'],1525283155
567,143367.0,['tragic'],1525283168
567,148626.0,['funny'],1525287708
567,148626.0,['interesting'],1525287704
567,148626.0,['Witty'],1525287702
567,148881.0,['Existential'],1525282419
567,148881.0,['surreal'],1525282422
567,152077.0,['creepy'],1525287447
567,152077.0,['suspense'],1525287443
567,153070.0,['nightmare'],1525282902
567,155288.0,['suspense'],1525286165
567,155288.0,['thought-provoking'],1525286163
567,156605.0,['quirky'],1525283453
567,156605.0,['sweet'],1525283455
567,156605.0,['understated'],1525283456
567,161634.0,['intense'],1525287241
567,164179.0,"['beautiful', 'visuals']",1525285690
567,164179.0,['Cerebral'],1525285686
567,164179.0,['cinematography'],1525285696
567,164179.0,"['good', 'cinematography']",1525285706
567,164179.0,['smart'],1525285699
567,164179.0,['thought-provoking'],1525285688
567,164179.0,"['visually', 'appealing']",1525285693
567,164909.0,['Bittersweet'],1525287656
567,164909.0,"['visually', 'appealing']",1525287658
567,167746.0,['funny'],1525285825
567,167746.0,['heartwarming'],1525285833
567,168252.0,['dark'],1525283942
567,168252.0,['emotional'],1525283946
567,168252.0,['gritty'],1525283940
567,168252.0,['heartbreaking'],1525283948
567,168252.0,"['predictible', 'plot']",1525283957
567,170945.0,['paranoia'],1525286504
567,170945.0,['Suspenseful'],1525286501
567,174055.0,['brilliant'],1525285239
567,174055.0,['inspiring'],1525285236
567,174055.0,['tense'],1525285229
567,176371.0,['atmospheric'],1525283076
567,176371.0,['beautiful'],1525283078
567,176371.0,['cinematography'],1525283075
567,176371.0,['dark'],1525283093
567,176371.0,['dreamlike'],1525283084
567,176371.0,['existentialism'],1525283080
567,176371.0,['moody'],1525283086
567,176371.0,['philosophical'],1525283089
567,176419.0,['allegorical'],1525287584
567,176419.0,['uncomfortable'],1525287588
567,176419.0,['unsettling'],1525287586
567,180031.0,['atmospheric'],1525284150
567,180031.0,['dreamlike'],1525284163
567,180985.0,"['bad', 'music']",1525285320
573,248.0,['bad'],1186589145
573,248.0,['Sinbad'],1186589145
573,413.0,['Comedy'],1186588856
573,540.0,['bad'],1186588897
573,707.0,['bad'],1186588902
573,836.0,"['seen', 'at', 'the', 'cinema']",1186588944
573,1441.0,"['Not', 'Seen']",1186588856
573,1779.0,['good'],1186588894
573,1801.0,"['seen', 'more', 'than', 'once']",1186588917
573,2116.0,['classic'],1186588944
573,2431.0,['bad'],1186588902
573,2662.0,['classic'],1186588962
573,2951.0,['bad'],1186588901
